link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/beijing-cyq/115622044.html?s=01&t=0,营运总监,北京小鸡磕技文化创意有限公司,1.5-3万/月,北京-朝阳区,无工作经验,招若干人,民营公司,50-150人,影视/媒体/艺术/文化传播,北京市朝阳区高碑店乡-北京东亿国际传媒产业园C2楼3层,"['\r\n        ', '职位描述：', '1、根据公司战略要求对全国零售运营管理体系和培训体系的建设、优化、提升全国零售业务水平及品牌影响力；制定全国各地区店铺零售运营不同标准（包括买场、陈列、道具、日常运营）。搭建零售培训需求体系，通过专业培训、现场指导、巡店交流、不断提高各大区人员在业务技能、知识、以及相关工作标准执行上的水平。与培训组讨论地区零售人员的培训计划及制定，课题设计与实施、确保地区零售运营人员及店铺人员综合工作素质得到不断提高。', '2、定期组织全国零售人员进行提升各项能力的培训、策划品牌落地方案；确保全国各大地区零售运营管理模式与公司战略发展要求相符合；', '3、确保全国各地区零售问题的及时发现，整合货品、陈列、培训等资源，帮助地区制定行动方案快速解决问题，并采取措施杜绝相同问题的反复发生；', '4、对全国各地区进行零售KPI目标制定，及时追踪及分析地区各项零售KPI结果，协助监管及预警，帮助各地区所辖品牌达成销售计划和指标；', '5、协助全国各地区所辖品牌项目的进行，（人、货、场）统一标准及项目进行后的结果追踪。', '6、根据市场状况及时调整经营策略和运营计划，尝试与创新新的零售运营模式，设计适合公司需求的零售运营模式，并落实推广，沉淀总结运营实践案例，形成可复制推广的运营模式。', '任职要求：', ' 1、本科及以上学历，10年以上零售或时尚、工艺行业工作经验，至少3年以上零售业运营经理或总监相关工作经验；', ' 2、熟悉零售、时尚、工艺行业的业务模式和运营体系，特别是对零售终端、商品运营及活动促销推广；', ' 3、对市场变化及商业模式具有前瞻性，发现问题及解决问题能力强；', ' 4、具有良好的销售运营能力，组织管理、人员培养、成本控制能力，及一定规模的团队管理能力；', ' 5、较强的沟通能力和撰写能力；', ' 6、接受全国性出差。', '薪资：底薪+提成+餐补+社保+其他福利', '1.上班9:30-12:00  13:00-6:30；', '2.年底奖金；', '3.年假7天；', '4.年终奖；', '5.社保；', '6.每年安排公司体检一次；', '\r\n                ', '\r\n                                        ', '职能类别：', '区域销售经理', '市场/营销/拓展总监', '\r\n                                        ', '关键字：', '店面营运', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/117296489.html?s=01&t=0,电商运营(京东）,北京金如文化创意有限公司,1-2万/月,北京-丰台区,3-4年经验,本科,民营公司,150-500人,奢侈品/收藏品/工艺品/珠宝,汉威国际广场三区4号楼10M层,"['\r\n        ', '\xa0', '1.\xa0负责京东自营店铺产品运营工作，为自营店铺活跃度负责，通过有效的运营手段达成自营商家后台店铺活跃度等运营指标；', '2.\xa0负责京东自营店铺后台产品系统的规划设计，包括但不限于自营店铺开店流程优化、自营店铺账号体系设计、自营店铺运营管理功能体系搭建等；', '3.\xa0对数据敏感，通过数据分析和商家调研挖掘自营店铺相关需求，输出BRD，推动产品落地；', '4.\xa0对接京东商城各事业部，统筹自营店铺相关需求，评估需求合理性与优先级，协同产研推进重点项目落地。', ' ', '任职要求：', '1.\xa0本科及以上学历，4年及以上产品运营相关工作经验，具有商家平台产品运营成功经验优先；', '2.\xa0熟悉京东自营业务模式，熟悉自营采销、供应商工作流程，有自营采销、自营产品运营相关工作经验优先；', '3.\xa0善于思考，有较强的逻辑思维、资源整合能力、沟通能力和团队协同能力；', '4.\xa0抗压能力强，能快速学习，并适应快节奏工作，有较强的自驱力。', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/117751540.html?s=01&t=0,包装设计师,北京金如文化创意有限公司,0.8-1.6万/月,北京-丰台区,3-4年经验,本科,民营公司,150-500人,奢侈品/收藏品/工艺品/珠宝,汉威国际广场三区4号楼10M层,"['\r\n        ', '岗位职责：', '1、负责公司产品相关辅料设计，如线上宣传物料等设计工作；', '2、根据公司产品定位，负责收藏品、礼品、珠宝礼盒及化妆品包装的设计工作；', '3、负责产品包装，外观设计与制作沟通；', '4、包装设计打样确认跟踪至签样完成，包括包装材料、包装工艺的改进；', '5、利用自身的行业背景和知识，在设计和制作上有效的控制成本。', '任职要求：', '善于产品包装及结构设计，有成功案例作品', '1、绘画、艺术设计、平面设计等相关专业，本科及以上学历；', '2、熟练操作各种设计软件（CorelDraw、Photoshop、AI、C4D），工作讲究效率与品质，对视频剪辑熟练者更佳；', '3、熟悉包装设计，了解印刷工艺，有插画相关工作经验。', '4、优秀的审美能力，独特的设计创意，对产品页面有色彩、主题、构图、细节，有成熟理解；', '5、2年以上相关工作经验，工作认真负责，能吃苦耐劳；', '6、具备高度的工作热情和事业心及良好的团队合作精神。', '\r\n                ', '\r\n                                        ', '职能类别：', '包装设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/117751579.html?s=01&t=0,产品设计师,北京金如文化创意有限公司,0.8-1.6万/月,北京-丰台区,3-4年经验,本科,民营公司,150-500人,奢侈品/收藏品/工艺品/珠宝,汉威国际广场三区4号楼10M层,"['\r\n        ', '岗位职责:', '1、 产品设计师研发内容：文创产品、珠宝首饰、3C产品、家居、日化彩妆、玩具类等；', '2、 设计理念活跃，灵感丰富，能较敏锐的洞察吸收新的设计语言，对造型、色彩、工艺、表面处理有充分的感知和把握能力；', '3、 对产品结构、材料、工艺、表面处理有丰富的经验和敏锐的感受，并在此基础上能结合传统文化及设计流行趋势，做到突破和创新；', '4、 有独立产品的研发和设计能力，不限于产品外观及结构设计能力等；', '5、 对产品设计需求具有解读分析能力，不断优化产品，提升产品设计品质；', '6、 与供应商沟通协调生产工艺，注意产品的成本控制及产品质量，配合供应链完成产品落地生产；', '7、 了解文化创意产业发展趋势，对流行趋势及国潮设计理念有一定概念；', '8、 跟踪管控项目进度至产品生产。', '任职资格：', '1、 工业设计专业或相关专业毕业，统招本科优先考虑；', '2、 有造型设计经验，有坚实的产品造型设计基础及产品表达能力（草图、效果图、模型等），有以往设计作品；', '3、 熟练并精通使用Rhino或Solid works或Pro-E相关的任何一款3D软件及渲染软件；精通PS、AI等相关2D软件;', '4、 有良好的创意能力，对视觉设计、色彩有敏锐的观察力及分析能力；', '5、 具有一定的抗压能力，优秀的沟通能力、语言表达能力和团队合作精神。', '\r\n                ', '\r\n                                        ', '职能类别：', '工业/产品设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/108640051.html?s=01&t=0,摄影师,北京神舟航天文化创意传媒有限责任公司,10-15万/年,北京-海淀区,2年经验,本科,国企,150-500人,影视/媒体/艺术/文化传播,友谊路104号48号楼8层 （航天城科研综合楼三区8层）,"['\r\n        ', '1、  按照公司的统一调度安排，随时做好拍摄的准备工作；认真执行并圆满完成每日公司下达的拍摄任务。     ', '2、  对当日的拍摄内容及时记录，素材及时整理，按照规定及时向客户提供。负责搞好本型号的归档工作。', '3、  熟练掌握各种不同类型照相机的使用，并定期进行照相机的维护保养，会使用各种附件，使设备处于良好的状态，杜绝人为事故。', '4、  了解所拍摄卫星型号的基本知识，善于抓住卫星生产的一些有特点、较关键的研制试验镜头；拍摄素材完整，画面美观，效果震撼，表现力强。', '5、    可以按照公司任务接受出差安排。', '教育背景：大学本科及以上学历，摄影、摄像相关专业。', '经    验：1年以上相关工作经验。', '专业知识：具备摄影用光、摄影构图相关知识，能够熟练运用各类专业摄影器材，了解航天器研制试验基本流程。', '能力与技能：工作认真负责，待人热情，较强的沟通能力。', '工作地点：北京市海淀区友谊路104号48号楼8层 （航天城科研综合楼三区8层）', '                                                        ', '投递简历时请附带您自己的照片和设计作品，邮件标题请按照“应聘岗位+姓名”的格式发送，谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '摄影师/摄像师', '\r\n                                        ', '关键字：', '摄影师', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/118527680.html?s=01&t=0,项目执行专员,北京金如文化创意有限公司,0.6-1万/月,北京-丰台区,无工作经验,大专,民营公司,150-500人,奢侈品/收藏品/工艺品/珠宝,汉威国际广场三区4号楼10M层,"['\r\n        ', '岗位职责：', '1、 协助负责人对公司各类项目合同及其他文件资料的管理起草，发布相关函件、报告、通知文件等综合性文件；', '2、 负责收集、整理、归档信息资料，为部门业务人员、领导决策提供参考；', '3、 合作项目的全程跟踪并及时反馈；', '4、 与公司各部门沟通协调，以获得跨部门的支持和合作；', '5、 完成上级临时交办的其他任务。', '任职要求：', '1、 本科及以上学历，3年以上工作经验；', '2、 熟练使用office（word\\ppt\\excel）等办公软件；', '3、 具有良好的语言表达能力和良好的跨部门组织协调能力；', '4、 具备团队合作精神、良好的抗压性和时间管理意识；', '5、 能够服从上级安排，并严格按照公司流程完成工作；', '6、 形象好、气质佳优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '项目执行/协调人员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/118473399.html?s=01&t=0,商务助理,北京金如文化创意有限公司,0.5-1万/月,北京-丰台区,无工作经验,本科,民营公司,150-500人,奢侈品/收藏品/工艺品/珠宝,汉威国际广场三区4号楼10M层,"['\r\n        ', '岗位职责：', '1、\xa0\xa0协助负责人对公司各类项目合同及其他文件资料的管理起草，发布相关函件、报告、通知文件等综合性文件；', '2、\xa0\xa0负责收集、整理、归档信息资料，为部门业务人员、领导决策提供参考；', '3、\xa0\xa0合作项目的全程跟踪并及时反馈；', '4、\xa0\xa0与公司各部门沟通协调，以获得跨部门的支持和合作；', '5、\xa0\xa0完成上级临时交办的其他任务。', '任职要求：', '1、\xa0\xa0本科及以上学历，3年以上工作经验；', '2、\xa0\xa0熟练使用office（word\\ppt\\excel）等办公软件；', '3、\xa0\xa0具有良好的语言表达能力和良好的跨部门组织协调能力；', '4、\xa0\xa0具备团队合作精神、良好的抗压性和时间管理意识；', '5、\xa0\xa0能够服从上级安排，并严格按照公司流程完成工作；', '6、\xa0\xa0形象好、气质佳优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '商务助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/110908423.html?s=01&t=0,项目经理,水木意象（北京）文化创意有限公司,30-40万/年,北京-海淀区,3-4年经验,本科,民营公司,少于50人,学术/科研,东升大厦C座332,"['\r\n        ', '工作职责：', '1、在项目负责人的指导下承担和完成城市品牌战略咨询、文化产业等项目的部分工作；', '2、负责与客户方进行有效沟通，准确掌握客户的需求；', '3、负责咨询项目的调研资料收集、整理、分析，起草项目调研分析报告；', '4、文案撰写、方案落地、执行等系列工作；', '5、完成上级交办的其他工作。', '应聘要求：', '1、统招经管类本科、硕士毕业或MBA ，国内重点院校广告媒体、新闻传播类本科、硕士及以上学历。', '2、三年以上文化创意企业或其他相关企业中高层管理经验，或一年以上品牌文化咨询、文化产业规划咨询经验；', '3、熟悉品牌咨询项目运作或文化产业规划项目运作全过程，对文化产业、品牌传播、大型活动策划、文案编辑、管理咨询等相关领域有深刻理解与良好悟性者优先；', '4、有较高的理论水平、逻辑思维能力强，分析问题理性、深刻，见解独到；工作效率高，有较强的文字功底和培训能力，能独立完成调研报告、解决方案的撰写和策划；', '5、综合素质高，有较强的自信心、进取心、责任心及良好的职业形象，具备较强客户沟通能力；', '6、优秀的计划、分析、归纳和不断学习的能力；', '7、热爱文化创意、文化咨询和品牌咨询行业，富有全局观和工作激情，善于学习和团队合作，热爱学习，具有钻研精神；', '8、愿意与团队长期共同成长。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展经理', '咨询经理', '\r\n                                        ', '关键字：', '文案', '撰写', '咨询', '品牌', '管理', '文化传播', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/109069224.html?s=01&t=0,项目经理,水木意象（北京）文化创意有限公司,1-1.2万/月,北京-海淀区,3-4年经验,本科,民营公司,少于50人,学术/科研,东升大厦C座332,"['\r\n        ', '工作职责：', '1、在项目负责人的指导下承担和完成城市品牌战略咨询、文化产业等项目的部分工作；', '2、负责与客户方进行有效沟通，准确掌握客户的需求；', '3、负责咨询项目的调研资料收集、整理、分析，起草项目调研分析报告；', '4、文案撰写、方案落地、执行等系列工作；', '5、完成上级交办的其他工作。', '应聘要求：', '1、统招经管类本科、硕士毕业或MBA ，国内重点院校广告媒体、新闻传播类本科、硕士及以上学历。', '2、三年以上文化创意企业或其他相关企业中高层管理经验，或一年以上品牌文化咨询、文化产业规划咨询经验；', '3、熟悉品牌咨询项目运作或文化产业规划项目运作全过程，对文化产业、品牌传播、大型活动策划、文案编辑、管理咨询等相关领域有深刻理解与良好悟性者优先；', '4、有较高的理论水平、逻辑思维能力强，分析问题理性、深刻，见解独到；工作效率高，有较强的文字功底和培训能力，能独立完成调研报告、解决方案的撰写和策划；', '5、综合素质高，有较强的自信心、进取心、责任心及良好的职业形象，具备较强客户沟通能力；', '6、优秀的计划、分析、归纳和不断学习的能力；', '7、热爱文化创意、文化咨询和品牌咨询行业，富有全局观和工作激情，善于学习和团队合作，热爱学习，具有钻研精神；', '8、愿意与团队长期共同成长。', '\r\n                ', '\r\n                                        ', '职能类别：', '公关/媒介助理', '市场/营销/拓展经理', '\r\n                                        ', '关键字：', '管理', '文化传播', '文案', '撰写', '咨询', '品牌', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/108386551.html?s=01&t=0,项目助理,水木意象（北京）文化创意有限公司,6-8千/月,北京-海淀区,3-4年经验,本科,民营公司,少于50人,学术/科研,东升大厦C座332,"['\r\n        ', '工作职责：', '1、在项目负责人的指导下承担和完成城市品牌战略咨询、文化产业等项目的部分工作；', '2、负责与客户方进行有效沟通，准确掌握客户的需求；', '3、负责咨询项目的调研资料收集、整理、分析，起草项目调研分析报告；', '4、文案撰写、方案落地、执行等系列工作；', '5、完成上级交办的其他工作。', '应聘要求：', '1、统招经管类本科、硕士毕业或MBA ，国内重点院校广告媒体、新闻传播类本科、硕士及以上学历。', '2、三年以上文化创意企业或其他相关企业中高层管理经验，或一年以上品牌文化咨询、文化产业规划咨询经验；', '3、熟悉品牌咨询项目运作或文化产业规划项目运作全过程，对文化产业、品牌传播、大型活动策划、文案编辑、管理咨询等相关领域有深刻理解与良好悟性者优先；', '4、有较高的理论水平、逻辑思维能力强，分析问题理性、深刻，见解独到；工作效率高，有较强的文字功底和培训能力，能独立完成调研报告、解决方案的撰写和策划；', '5、综合素质高，有较强的自信心、进取心、责任心及良好的职业形象，具备较强客户沟通能力；', '6、优秀的计划、分析、归纳和不断学习的能力；', '7、热爱文化创意、文化咨询和品牌咨询行业，富有全局观和工作激情，善于学习和团队合作，热爱学习，具有钻研精神；', '8、愿意与团队长期共同成长。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场分析/调研人员', '文案/策划', '\r\n                                        ', '关键字：', '文化传播', '文案', '撰写', '咨询', '品牌', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/117332542.html?s=01&t=0,配车1w全北京生鲜超市配送员,成都万亿达企业管理咨询有限公司,0.6-1.2万/月,北京-朝阳区,无工作经验,招若干人,民营公司,50-150人,专业服务(咨询、人力资源、财会),东三环中路20号双井乐成,"['\r\n        ', '【工作内容】', '通过手机APP系统排队接单，按照定单信息点对点配送，3公里以内配送，方便快捷.', '【工作时间】', '早上7:00---19:00  / 9:00---21:00 做六休一（可自愿排休）', '【薪资待遇】', '1、跑单：5.5-7元/单，平均每天50-80单，综薪10-13k。', '2、超单奖励：满800单奖励1200元，满1000奖励1600元，满1200奖励1900元，满1500奖励2300元。大于1500单，前三名奖励300/200/100。', '3、免费提供电瓶车（两块60v店瓶，店内免费充电）。', '4、公司可就近提供住宿（600元/月，水电均摊）', '（工资每月20号准时打卡，招商银行卡。）', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品。', '【面试及工作地址】就近分配', '1、十里堡店：北京市朝阳区十里堡新城市广场   ', '2、懋隆店：北京市朝阳区懋隆文化创意产业园  ', '3、潞宛店：通州区潞苑四街203号', '4、常营店：朝阳区连心园小区11号楼', '5、新华西街站：通州区新华西街15-6（懋隆店实习）', '6、新华北路站： 通州区新华北路117号通惠1933传艺院33栋101号（懋隆店实习）', '7、九棵树站：通州区九棵树东路436号嘉城文化产业创意园A1-101及102（懋隆店实习）', '8、通朝大街站：通州区通朝大街184号（懋隆店实习）', '9、双井店：朝阳区东三环中路20号双井乐成', '10、国贸店：朝阳区光华路5号院世纪财富中心', '11、十里河店：朝阳区十八里店乡周家庄8号（居然靓屋灯饰软装城）', '12、小营店：海淀区悦茂购物中心1层', '13、金源店：海淀区蓝靛厂金源时代购物中心B区2号B座2层', '14、枣园店：居然之家大兴店，近枣园地铁站', '15、马家堡：丰台区马家堡新荟城', '16、八角店：居然之家（八角店）', '17、大成店：翠微百货（大成店）', '18、东直门胡家园：东城区胡家园21号楼21-5', '19、酒仙桥店：朝阳区酒仙桥南路5号院创E+社区1层', '20、立水桥店：昌平区立水桥明珠百货B1层', '21、顾家庄：朝阳区来广营西路55号（居然之家）', '22、光熙门店：光熙家园(北京市朝阳区北三环东路辅路)', '23、黄寺大街：朝阳区黄寺大街人定湖北巷11号', ' …….全北京50家门店就近分配', '【工作要求】', '1、年龄18---38岁，男女不限，有配送、物流快递行业经验优先，餐饮与食品行业健康证。', '2、能熟练使用手机APP软件、驾驶电单车，有良好的交通安全意识。', '3、衣着整洁，工作守时，时间观念强，吃苦耐劳，要有较强的抗压能力。', '4、服从管理，有团队精神。', '注意：', '1、公司直招，不收任何费用。', '2、公司就近提供员工宿舍（后勤每天检查安全和卫生）。', '3、配送员是个辛苦的工作，怕苦怕累者，请勿打扰！', '有意者可直接联系 \xa0何*** \xa015701586127（同微信）', '\r\n                ', '\r\n                                        ', '职能类别：', '快递员', '送餐员', '\r\n                                        ', '关键字：', '生鲜超市', '全国连锁', '做六休一', '配车', '可住宿', '就近分配', '意外险', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/66107885.html?s=01&t=0,销售代表--底薪4000+提成+饭补,北京亿美软通科技有限公司,6-8千/月,北京-朝阳区,无工作经验,大专,上市公司,150-500人,通信/电信运营、增值服务,北京市朝阳区通惠河畔文化创意产业园1131号君天大厦六层(100023),"['\r\n        ', '岗位职责：', '1、根据公司指导自主寻求有意向客户，开发需要使用企业短信的企业；', '2、通过电话或网络工具或上门拜访、与客户进行有效沟通了解客户需求寻找并完成销售业绩；', '3、定期与合作客户进行沟通，建立良好的长期合作关系', '4、按照合同约定落实客户回款。', '5、深入了解互联网，尤其是微信特点及资源，有效运用相关资源。', '任职要求：', '1、正规高等教育学历，不限专业，不限工作年限，但要求对移动互联网领域有足够的认同和投入的热情；', '2、善于学习、思维条理清晰、思路开阔、知识面广；', '3、勇于挑战自己，独立承担责任，承压力强；', '4、良好的人际沟通和协调能力。', '【薪资】：每月晋升底薪：4000--9000 元 + 每月高提成  ', '工作时间： 周一至周五 9:00-12:00    13:00-17:30  周末双休 节假日休', ' ', '福利待遇：', '1、试用期就按国家规定为员工购买五险一金；', '2、完善的职业发展规划，提供职业生涯培训；', '3、每逢传统节日派发礼金或节日礼品；生日礼品、礼金；', '4、带薪假期：按国家有关规定享有婚假、丧假、分娩假、年休假等有薪假期；', '5、公司不定期开展团队活动、团体聚餐等，丰富业余生活；', '工作地址', '北京市朝阳区通惠河畔文化创意产业园1131号君天大厦六层(100023)', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '电话销售', '\r\n                                        ', '关键字：', '五险一金', '提供班车', '补充医疗保险', '定期体检', '员工旅游', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-tzq/117152016.html?s=01&t=0,HM站点诚聘配送员提供车,北京凯达伟业科技有限公司,0.8-1万/月,北京-通州区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市通州区通朝大街184号,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', ' 上班时间：7：00-19：00，9：00-21：00。', '福利待遇：底薪4500   上6休1，免费保险，带薪培训，配置车辆', '面试地址；', '新华街站    ', '北京是通州区新华西街15-6', '潞宛站      ', '北京市通州区潞宛四街203号一层', '新华北路站  ', '北京市通州区新华北路117号通惠1933传艺院33栋101号', '九棵树站    ', '北京市通州区九棵树东路436号嘉城文化产业创意园A1-101及102', '通朝大街站  ', '                          ', '北京市通州区通朝大街184号', '前期实习地址；懋隆文化创意产业园', '联系人；朱***1718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '送餐员快递员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/115707010.html?s=01&t=0,8k直聘超市配送员提供车辆,北京凯达伟业科技有限公司,6-8千/月,北京-丰台区,无工作经验,招若干人,民营公司,50-150人,计算机软件,大成路8号翠微百货,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店 懋隆文化创意产业园', '《19》马家堡 北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '吕经理 18911443260', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '超市', '配送员', '快递员', '送餐员', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/115667657.html?s=01&t=0,送餐员 配送员 骑手提供电瓶车,北京凯达伟业科技有限公司,0.8-1万/月,北京-朝阳区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市朝阳区光华路5号院世纪财富中心,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店    懋隆文化创意产业园', '《19》马家堡  北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '                                     ', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '联系人 朱***13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '配送员', '外卖', '送餐员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
